1598086972.960094,1595853787.102582,in,1,"2020-08-22 16:08:52",1,1
1598086974.256507,1595853788.344578,in,1,"2020-08-22 16:08:54",1,1
1598086974.732841,1595853788.902152,in,3,"2020-08-22 16:08:54",1,1
1598086975.801131,1595853789.908369,in,2,"2020-08-22 16:08:55",1,1
1598086975.816007,1598086975.081133,out1,1,"2020-08-22 16:08:55",-1,-1
1598086976.271265,1595853790.378618,in,1,"2020-08-22 16:08:56",1,1
1598086976.415734,1595853790.610636,in,3,"2020-08-22 16:08:56",1,1
1598086976.768554,1598086976.255309,out1,1,"2020-08-22 16:08:56",0,-1
1598086977.592781,1595853791.693761,in,3,"2020-08-22 16:08:57",1,1
1598086978.364928,1595853792.327197,in,1,"2020-08-22 16:08:58",1,1
1598086978.597389,1598086977.628616,out1,1,"2020-08-22 16:08:58",-1,-1
1598086979.956362,1595853794.617733,in,1,"2020-08-22 16:08:59",0,1
1598086980.947418,1595853795.216401,in,1,"2020-08-22 16:08:00",0,1
1598086985.537729,1595853799.471934,in,1,"2020-08-22 16:08:05",1,1
1598086987.368543,1595853801.400047,in,1,"2020-08-22 16:08:07",1,1
1598086989.808775,1595853804.153447,in,1,"2020-08-22 16:08:09",1,1
1598086993.925617,1595853808.193715,in,1,"2020-08-22 16:08:13",1,1
1598086995.701350,1595853809.911399,in,1,"2020-08-22 16:08:15",1,1
1598086996.914101,1595853810.918706,in,1,"2020-08-22 16:08:16",1,1
1598086997.824031,1595853812.207525,in,3,"2020-08-22 16:08:17",1,1
1598086998.601755,1595853812.724396,in,1,"2020-08-22 16:08:18",1,1
1598086999.167856,1598086998.352829,out1,1,"2020-08-22 16:08:19",-1,-1
1598086999.575785,1595853813.944687,in,1,"2020-08-22 16:08:19",0,1
1598087000.642960,1595853814.818408,in,1,"2020-08-22 16:08:20",0,1
1598087002.755733,1598087002.065125,out1,1,"2020-08-22 16:08:22",-1,-1
1598087006.428831,1595853820.331995,in,3,"2020-08-22 16:08:26",1,1
1598087008.404938,1595853822.481578,in,2,"2020-08-22 16:08:28",1,1
1598087020.041534,1595853834.210199,in,2,"2020-08-22 16:08:40",1,1
1598087021.079176,1595853835.378093,in,2,"2020-08-22 16:08:41",0,1
1598087023.538136,1595853837.804255,in,2,"2020-08-22 16:08:43",1,1
1598087028.170083,1595853842.322874,in,2,"2020-08-22 16:08:48",1,1
1598087029.618585,1598087028.950753,out1,1,"2020-08-22 16:08:49",-1,-1
1598087029.865111,1595853844.086725,in,2,"2020-08-22 16:08:49",1,1
1598087035.362086,1598087034.928383,out1,1,"2020-08-22 16:08:55",0,-1
1598087036.807055,1598087036.079330,out1,1,"2020-08-22 16:08:56",-1,-1
1598087039.855875,1598087039.103960,out1,1,"2020-08-22 16:08:59",-1,-1
1598087040.672488,1598087040.200219,out1,1,"2020-08-22 16:08:00",0,-1
1598087041.995439,1598087041.265834,out1,1,"2020-08-22 16:08:01",-1,-1
1598087043.183376,1598087042.384503,out1,1,"2020-08-22 16:08:03",-1,-1
1598087044.825118,1598087044.187137,out1,1,"2020-08-22 16:08:04",-1,-1
1598087046.453569,1595853860.597073,in,2,"2020-08-22 16:08:06",1,1
1598087049.781403,1595853864.013020,in,2,"2020-08-22 16:08:09",1,1
1598087049.996836,1598087049.129016,out1,1,"2020-08-22 16:08:09",-1,-1
